timestamp,open,high,low,close,volume,ma_short,ma_long,signal,position
2026-05-03 01:30:00,14429696969.0,14499999999.0,14427100999.0,14440000999.0,0.1586360697,14389741362.7,14141951834.4,1,0.0
2026-05-03 02:30:00,14440000150.0,14600000000.0,14435000200.0,14599999998.0,0.4276549281,14417741362.5,14172240361.7,1,0.0
2026-05-03 03:30:00,14579999998.0,14800000000.0,14544999999.0,14750123456.0,2.0572769889,14463914049.8,14206307445.5,1,0.0
2026-05-03 04:30:00,14750123455.0,14798000000.0,14720703019.0,14769999999.0,0.6062552218,14502114049.9,14241007445.466667,1,0.0
2026-05-03 05:30:00,14769999999.0,14774000001.0,14600000000.0,14600100001.0,0.9749701186,14531067108.2,14270151692.6,1,0.0
2026-05-03 06:30:00,14648809986.0,14774000000.0,14520000000.0,14707999999.0,0.6071386371,14567392142.1,14301533070.366667,1,0.0
2026-05-03 07:30:00,14707999999.0,14766553736.0,14632269847.0,14650000002.0,0.5525565744,14589392142.3,14330981114.9,1,0.0
2026-05-03 08:30:00,14650000001.0,14711000986.0,14635000000.0,14670900016.0,0.365978867,14611782143.9,14360011115.533333,1,0.0
2026-05-03 09:30:00,14710899998.0,14710899998.0,14650000000.0,14650000010.0,0.3875734134,14626882144.9,14389314941.233334,1,0.0
2026-05-03 10:30:00,14650099116.0,14749776898.0,14650000010.0,14700000006.0,0.2912067159,14653912448.6,14418481608.1,1,0.0
2026-05-03 11:30:00,14700000006.0,14744444413.0,14650000000.0,14742982994.0,0.604091508,14684210648.1,14446281041.233334,1,0.0
2026-05-03 12:30:00,14742982994.0,14744444402.0,14697019001.0,14700000000.0,0.1939281842,14694210648.3,14468614374.3,1,0.0
2026-05-03 13:30:00,14700000000.0,14733999063.0,14666325555.0,14667850030.0,0.246806645,14685983305.7,14484009375.3,1,0.0
2026-05-03 14:30:00,14694998999.0,14720000000.0,14661875000.0,14695999883.0,0.1753045391,14678583294.1,14497876038.066668,1,0.0
2026-05-03 15:30:00,14695999883.0,14724999900.0,14695998833.0,14724999900.0,0.3058718503,14691073284.0,14513979369.0,1,0.0
2026-05-03 16:30:00,14724999899.0,14820321123.0,14698501001.0,14820321123.0,0.7713364979,14702305396.4,14527390073.1,1,0.0
2026-05-03 17:30:00,14808000003.0,14941987654.0,14800000000.0,14899999999.0,0.9249353186,14727305396.1,14546826739.033333,1,0.0
2026-05-03 18:30:00,14899999999.0,14929998999.0,14805000001.0,14840000000.0,0.741171498,14744215394.5,14564360072.4,1,0.0
2026-05-03 19:30:00,14825001002.0,14880000000.0,14808000001.0,14853979972.0,0.5423858077,14764613390.7,14584326070.833334,1,0.0
2026-05-03 20:30:00,14853979972.0,14930000000.0,14805500000.0,14922196018.0,0.6408790618,14786832991.9,14605828901.1,1,0.0
2026-05-03 21:30:00,14922196018.0,14930000009.0,14890000001.0,14927999984.0,0.3495801014,14805334690.9,14626428900.566668,1,0.0
2026-05-03 22:30:00,14920000000.0,14930000000.0,14852877574.0,14852877590.0,0.3624595371,14820622449.9,14644191486.9,1,0.0
2026-05-03 23:30:00,14852877574.0,14886643671.0,14830000000.0,14850000000.0,0.0810251601,14838837446.9,14662911600.8,1,0.0
2026-05-04 00:30:00,14850000000.0,14886420000.0,14820000013.0,14869999855.0,0.0993575595,14856237444.1,14678978262.7,1,0.0
2026-05-04 01:30:00,14869999855.0,15200000000.0,14869999855.0,15073000069.0,0.8637994338,14891037461.0,14704392617.733334,1,0.0
2026-05-04 02:30:00,15073000069.0,15199599128.0,15036020500.0,15120000000.0,0.7049674643,14921005348.7,14730234295.733334,1,0.0
2026-05-04 03:30:00,15120000000.0,15200000000.0,15100000035.0,15112300993.0,0.4584996571,14942235448.1,14752977662.166666,1,0.0
2026-05-04 04:30:00,15112300996.0,15150000000.0,14959999000.0,14960000000.0,0.7337330777,14954235448.1,14770077662.166666,1,0.0
2026-05-04 05:30:00,14960000000.0,15100000000.0,14940000000.0,15060000075.0,0.5979753284,14974837458.4,14788777664.666666,1,0.0
2026-05-04 06:30:00,15060000075.0,15140000000.0,15002302320.0,15002999666.0,0.6892333336,14982917823.2,14807887754.566668,1,0.0
2026-05-04 07:30:00,15039999979.0,15045999168.0,15002999666.0,15008008002.0,0.3999552226,14990918625.0,14826821321.333334,1,0.0
2026-05-04 08:30:00,15008008003.0,15040000000.0,14960000000.0,14998999987.0,0.3414426854,15005530864.7,14840121320.966667,1,0.0
2026-05-04 09:30:00,14969003899.0,14999998885.0,14758200027.0,14795396124.0,0.9090575017,15000070477.1,14841630409.9,1,0.0
2026-05-04 10:30:00,14789624323.0,14930623440.0,14789624323.0,14910000001.0,0.5201867073,15004070491.7,14846297076.633333,1,0.0
2026-05-04 11:30:00,14920000000.0,14929050000.0,14839078990.0,14925000000.0,0.468238495,14989270484.8,14857127076.6,1,0.0
2026-05-04 12:30:00,14925000000.0,14929050000.0,14851206013.0,14889899994.0,0.3518574405,14966260484.2,14863190409.766666,1,0.0
2026-05-04 13:30:00,14889999998.0,14929000000.0,14800000000.0,14913345338.0,0.6071811075,14946364918.7,14871968587.633333,1,0.0
2026-05-04 14:30:00,14913345338.0,15098999999.0,14913345338.0,15055000061.0,1.1244512557,14955864924.8,14884771922.466667,1,0.0
2026-05-04 15:30:00,15055000061.0,15080999994.0,14200000000.0,14216382480.0,1.5363057076,14871503165.3,14870318004.8,1,0.0
2026-05-04 16:30:00,14200000000.0,14900000000.0,13600000000.0,14600002002.0,4.2399954657,14831203398.9,14866984738.0,0,-1.0
2026-05-04 17:30:00,14600002000.0,14600002000.0,14000102000.0,14152340402.0,1.8875517637,14745636638.9,14847296651.6,0,0.0
2026-05-04 18:30:00,14152340402.0,14470000000.0,14107095004.0,14465002000.0,1.588488779,14692236840.2,14839463384.933332,0,0.0
2026-05-04 19:30:00,14465002000.0,14465002000.0,14200100004.0,14254320995.0,0.7976277573,14638129327.3,14825679083.766666,0,0.0
2026-05-04 20:30:00,14268177000.0,14319999994.0,14227727712.0,14271003006.0,0.4142274882,14574229627.8,14811512521.2,0,0.0
2026-05-04 21:30:00,14271008012.0,14319999949.0,14228000000.0,14283000000.0,0.2281956685,14510029627.8,14796779191.2,0,0.0
2026-05-04 22:30:00,14283000000.0,14382036230.0,14277891900.0,14320050136.0,0.1796292977,14453044642.0,14780103491.633333,0,0.0
2026-05-04 23:30:00,14320050150.0,14367447843.0,14319999994.0,14350000000.0,0.0568696656,14396710108.2,14761770158.333334,0,0.0
2026-05-05 00:30:00,14366366693.0,14366428697.0,14319999994.0,14366428685.0,0.0378604641,14327852970.6,14745984447.833334,0,0.0
2026-05-05 01:30:00,14365000000.0,14490000000.0,14319999998.0,14432443131.0,0.167078235,14349459035.7,14731933219.8,0,0.0
2026-05-05 02:30:00,14460999999.0,14635200002.0,14432443128.0,14635200002.0,0.5701855205,14352978835.7,14722366685.933332,0,0.0
2026-05-05 03:30:00,14635200002.0,14880000000.0,14607398027.0,14800000000.0,0.8422873707,14417744795.5,14718100019.8,0,0.0
2026-05-05 04:30:00,14800000000.0,14800000000.0,14672000000.0,14729618231.0,0.7909293963,14444206418.6,14713991374.5,0,0.0
2026-05-05 05:30:00,14746830350.0,14780000000.0,14729618227.0,14749993901.0,0.4461462922,14493773709.2,14710657837.866667,0,0.0
2026-05-05 06:30:00,14749993900.0,14795000000.0,14655500000.0,14779006796.0,0.432484833,14544574088.2,14707624735.9,0,0.0
2026-05-05 07:30:00,14751123457.0,14779007978.0,14696002136.0,14700003020.0,0.5462536493,14586274390.2,14695191500.933332,0,0.0
2026-05-05 08:30:00,14700003020.0,14749900000.0,14658925888.0,14699990000.0,0.3290838667,14624268376.6,14681191167.6,0,0.0
2026-05-05 09:30:00,14699990000.0,14739349964.0,14658925891.0,14699000000.0,0.4714396646,14659168376.6,14667414467.833334,0,0.0
2026-05-05 10:30:00,14670003037.0,14700000000.0,14658926909.0,14667077681.0,0.2513899221,14689233276.2,14657650390.533333,1,1.0
2026-05-05 11:30:00,14667077681.0,14779009999.0,14597318856.0,14779009990.0,0.5897834503,14723889962.1,14648284054.366667,1,0.0
2026-05-05 12:30:00,14722902586.0,14840000000.0,14700100000.0,14833333335.0,0.3614174713,14743703295.4,14642628510.0,1,0.0
2026-05-05 13:30:00,14833333335.0,14849000000.0,14701010489.0,14705412544.0,0.3628250269,14734244549.8,14632541994.733334,1,0.0
2026-05-05 14:30:00,14705412557.0,14750000000.0,14600000000.0,14688000003.0,0.6527268474,14730082727.0,14622175328.6,1,0.0
2026-05-05 15:30:00,14688090003.0,14779238623.0,14649548714.0,14759000980.0,0.4015870469,14730983434.9,14620962157.133333,1,0.0
2026-05-05 16:30:00,14730001027.0,14730001039.0,14621000000.0,14721769286.0,0.5626202828,14725259683.9,14614687799.966667,1,0.0
2026-05-05 17:30:00,14721760000.0,14730001027.0,14615000000.0,14719501010.0,0.3624031241,14727209482.9,14607837833.633333,1,0.0
2026-05-05 18:30:00,14719501010.0,14720000000.0,14628146713.0,14699231231.0,0.4704557089,14727133606.0,14601482208.2,1,0.0
2026-05-05 19:30:00,14699231231.0,14708000000.0,14654439404.0,14680000000.0,0.5691861743,14725233606.0,14593704030.266666,1,0.0
2026-05-05 20:30:00,14678010100.0,14850000000.0,14678000100.0,14800000003.0,0.8032427484,14738525838.2,14585204028.333334,1,0.0
2026-05-05 21:30:00,14800000000.0,14830169386.0,14761078853.0,14818999697.0,0.4355079406,14742524808.9,14605291268.9,1,0.0
2026-05-05 22:30:00,14818999675.0,14818999675.0,14654439400.0,14719253980.0,0.2914522654,14731116873.4,14609266334.833334,1,0.0
2026-05-05 23:30:00,14654439401.0,14694400902.0,14650000000.0,14655000000.0,0.0663497854,14726075619.0,14626021654.766666,1,0.0
2026-05-06 00:30:00,14655000001.0,14690000000.0,14600111119.0,14671348511.0,0.2354470899,14724410469.8,14632899871.8,1,0.0
2026-05-06 01:30:00,14650000000.0,14727099994.0,14600000000.0,14687431410.0,0.1160166427,14717253512.8,14647336885.633333,1,0.0
2026-05-06 02:30:00,14678863329.0,14799999888.0,14600000000.0,14782692729.0,0.2845570608,14723345857.1,14664393209.733334,1,0.0
2026-05-06 03:30:00,14782692729.0,14799999888.0,14723000000.0,14777777665.0,0.2268997033,14729173522.6,14680885798.566668,1,0.0
2026-05-06 04:30:00,14777777666.0,14777777666.0,14664351081.0,14726999899.0,0.2730785205,14731950389.4,14694450790.666666,1,0.0
2026-05-06 05:30:00,14700100009.0,14726999896.0,14600000000.0,14664003640.0,0.3340599973,14730350753.4,14704917578.666666,1,0.0
2026-05-06 06:30:00,14664003640.0,14705051145.0,14623903005.0,14665966751.0,0.3063283893,14716947428.2,14714902180.866667,1,0.0
2026-05-06 07:30:00,14665966751.0,14705051144.0,14600123456.0,14648618523.0,0.3644325465,14699909310.8,14722108027.266666,0,-1.0
2026-05-06 08:30:00,14648618511.0,14649874181.0,14400000000.0,14400000001.0,0.9853579378,14667983912.9,14714268027.233334,0,0.0
2026-05-06 09:30:00,14400000001.0,14499999999.0,14150000099.0,14344999988.0,1.1958807701,14636983911.7,14699101360.166666,0,0.0
2026-05-06 10:30:00,14344999988.0,14499999991.0,14320000001.0,14450000000.0,0.8211200899,14614849060.6,14689780752.466667,0,0.0
2026-05-06 11:30:00,14450000000.0,14639123412.0,14350000001.0,14588979134.0,0.8809518262,14605003833.0,14684413593.566668,0,0.0
2026-05-06 12:30:00,14600000000.0,14600000000.0,14227246690.0,14443992933.0,0.4803167907,14571133853.4,14673246464.8,0,0.0
2026-05-06 13:30:00,14396029965.0,14443099293.0,14330000000.0,14364797799.0,0.386561675,14529835866.8,14662072957.433332,0,0.0
2026-05-06 14:30:00,14364798803.0,14440680576.0,14289299545.0,14379344806.0,0.2654690256,14495070357.5,14651384784.3,0,0.0
2026-05-06 15:30:00,14319935887.0,14442555554.0,14290000003.0,14442555549.0,0.3113610797,14472925548.4,14642836635.933332,0,0.0
2026-05-06 16:30:00,14442555549.0,14495999947.0,14348943549.0,14376612136.0,0.3114544193,14443990086.9,14633154451.1,0,0.0
2026-05-06 17:30:00,14376612135.0,14430076312.0,14361089268.0,14430076311.0,0.3380371169,14422135865.7,14621523328.466667,0,0.0
2026-05-06 18:30:00,14430076311.0,14450008879.0,14361090006.0,14361090016.0,0.241062717,14418244867.2,14605781884.5,0,0.0
2026-05-06 19:30:00,14423008918.0,14423008919.0,14333104000.0,14351435129.0,0.3134067785,14418888381.3,14593982637.333334,0,0.0
2026-05-06 20:30:00,14351435129.0,14443064270.0,14290002087.0,14377999951.0,0.2372784025,14411688376.4,14583649302.266666,0,0.0
2026-05-06 21:30:00,14377999941.0,14399995998.0,14340097531.0,14389999991.0,0.088542553,14391790462.1,14571349269.3,0,0.0
2026-05-06 22:30:00,14390000000.0,14399995967.0,14303333335.0,14385811820.0,0.0479484526,14385972350.8,14560150687.1,0,0.0
2026-05-06 23:30:00,14385811760.0,14385811760.0,14330250228.0,14342000283.0,0.0355256025,14383692599.2,14547567329.533333,0,0.0
2026-05-07 00:30:00,14342000000.0,14368415076.0,14266167907.0,14300000363.0,0.2175798773,14375758154.9,14534259633.933332,0,0.0
2026-05-07 01:30:00,14342000279.0,14358401523.0,14258000000.0,14260301000.0,0.0737922077,14357532700.0,14520269667.266666,0,0.0
2026-05-07 02:30:00,14260300999.0,14331299761.0,14250000000.0,14250000027.0,0.1808910277,14344871489.1,14501936334.733334,0,0.0
2026-05-07 03:30:00,14250000033.0,14288910144.0,14200000000.0,14220000000.0,0.2198596399,14323863858.0,14481969678.166666,0,0.0
2026-05-07 04:30:00,14220000000.0,14220000000.0,14050100000.0,14135000000.0,0.5660385721,14301254856.4,14462494545.5,0,0.0
2026-05-07 05:30:00,14135000000.0,14216999996.0,14033220100.0,14159888934.0,0.4593100638,14282100236.9,14445990843.3,0,0.0
2026-05-07 06:30:00,14141000023.0,14288909357.0,14134993000.0,14239000001.0,0.5017575271,14268200241.9,14431579226.3,0,0.0
2026-05-07 07:30:00,14239000001.0,14281123444.0,14200006000.0,14222540001.0,0.2413923478,14251454242.9,14416082846.0,0,0.0
2026-05-07 08:30:00,14222540001.0,14250888887.0,14155000065.0,14156000000.0,0.213372063,14228473060.9,14395193088.366667,0,0.0
2026-05-07 09:30:00,14156000000.0,14199999999.0,14105620001.0,14156883617.0,0.2388900061,14209961394.3,14374496620.1,0,0.0
2026-05-07 10:30:00,14156883615.0,14305320000.0,14156882603.0,14300000000.0,0.2934147026,14209961358.0,14360263290.133333,0,0.0
2026-05-07 11:30:00,14300000000.0,14363999998.0,14292300916.0,14353000000.0,0.3899868572,14219231258.0,14349896502.133333,0,0.0
2026-05-07 12:30:00,14353000000.0,14408965903.0,14310470000.0,14311518257.0,0.4047799904,14225383081.0,14338081552.333334,0,0.0
2026-05-07 13:30:00,14311518231.0,14349996952.0,14157000031.0,14201000078.0,0.3240202322,14223483088.8,14323160937.5,0,0.0
2026-05-07 14:30:00,14248699637.0,14248699637.0,14157133126.0,14177777786.0,0.2014647827,14227760867.4,14315753530.333334,0,0.0
2026-05-07 15:30:00,14177777788.0,14229997000.0,14170001000.0,14199997000.0,0.1863669452,14231771674.0,14310920097.4,0,0.0
2026-05-07 16:30:00,14199997000.0,14280000000.0,14150000000.0,14150000000.0,0.3010706978,14222871673.9,14300920097.4,0,0.0
2026-05-07 17:30:00,14150000000.0,14236829985.0,14150000000.0,14186000000.0,0.285171922,14219217673.8,14287487459.6,0,0.0
2026-05-07 18:30:00,14185001133.0,14360055554.0,14150000000.0,14360000000.0,0.5445273854,14239617673.8,14284687695.166666,0,0.0
2026-05-07 19:30:00,14360000001.0,14380000000.0,14191959989.0,14290316981.0,0.5792874015,14252961010.2,14282205001.233334,0,0.0
2026-05-07 20:30:00,14294267237.0,14537730720.0,14259769740.0,14466666668.0,1.2737351763,14269627677.0,14285115729.966667,0,0.0
2026-05-07 21:30:00,14466666668.0,14538000000.0,14210000000.0,14258996125.0,0.5947706564,14260227289.5,14278997082.5,0,0.0
2026-05-07 22:30:00,14305999808.0,14408694616.0,14215674220.0,14215674221.0,0.1976940139,14250642885.9,14273632485.333334,0,0.0
2026-05-07 23:30:00,14215674221.0,14440000000.0,14153000009.0,14339999890.0,0.3059405046,14264542867.1,14270629937.966667,0,0.0
2026-05-08 00:30:00,14300000001.0,14339999522.0,14232262040.0,14282251585.0,0.0370038792,14274990247.0,14268001990.266666,1,1.0
2026-05-08 01:30:00,14282251627.0,14331000000.0,14158948003.0,14192000001.0,0.0408623314,14274190547.1,14262687486.0,1,0.0
2026-05-08 02:30:00,14192000001.0,14300000004.0,14192000000.0,14228066861.0,0.07806488,14281997233.2,14257689716.333334,1,0.0
2026-05-08 03:30:00,14231464324.0,14304999997.0,14192607786.0,14206780857.0,0.1111381838,14284075318.9,14251582411.866667,1,0.0
2026-05-08 04:30:00,14206783857.0,14440000000.0,14194504008.0,14200000000.0,0.3130233213,14268075318.9,14245388684.533333,1,0.0
2026-05-08 05:30:00,14194504008.0,14240000000.0,14153000009.0,14220899939.0,0.341227826,14261133614.7,14241352006.4,1,0.0
2026-05-08 06:30:00,14220894875.0,14220894875.0,14175029042.0,14212000000.0,0.2356903136,14235666947.9,14238418660.966667,0,-1.0
2026-05-08 07:30:00,14217993718.0,14299999999.0,14180000004.0,14286599000.0,0.3588781085,14238427235.4,14239295260.966667,0,0.0
2026-05-08 08:30:00,14299990000.0,14344463514.0,14252636995.0,14320000002.0,0.2405731547,14248859813.5,14241628593.466667,1,1.0
2026-05-08 09:30:00,14320000003.0,14379999993.0,14216000003.0,14359084995.0,0.2089511648,14250768324.0,14246264759.966667,1,0.0
2026-05-08 10:30:00,14359084996.0,14364123487.0,14324999730.0,14333001026.0,0.0983435337,14255843268.1,14252864794.166666,1,0.0
2026-05-08 11:30:00,14360999998.0,14380001997.0,14326000995.0,14336648136.0,0.1254074218,14270308081.6,14258756767.566668,1,0.0
2026-05-08 12:30:00,14379999930.0,14379999994.0,14250000000.0,14292411017.0,0.1870543366,14276742497.2,14260537134.766666,1,0.0
2026-05-08 13:30:00,14292410994.0,14307777777.0,14210000000.0,14307777762.0,0.1619931191,14286842187.7,14263378393.466667,1,0.0
2026-05-08 14:30:00,14307777716.0,14307777716.0,14211140015.0,14212266346.0,0.1307817341,14288068822.3,14265253938.333334,1,0.0
2026-05-08 15:30:00,14212266348.0,14283456789.0,14212225241.0,14227777786.0,0.0935053206,14288756607.0,14267617077.3,1,0.0
2026-05-08 16:30:00,14263456728.0,14263456729.0,14200000000.0,14249999907.0,0.1972045357,14292556597.7,14265950407.533333,1,0.0
2026-05-08 17:30:00,14249999908.0,14285533499.0,14209833864.0,14255000000.0,0.1732952052,14289396697.7,14262683740.866667,1,0.0
2026-05-08 18:30:00,14250000001.0,14276567979.0,14200008006.0,14200008006.0,0.2650571279,14277397498.1,14258966732.5,1,0.0
2026-05-08 19:30:00,14200008007.0,14279998000.0,14169796460.0,14228000003.0,0.5146146134,14264288998.9,14259866730.0,1,0.0
2026-05-08 20:30:00,14279992798.0,14283881100.0,14220001055.0,14253000000.0,0.1969467316,14256288896.3,14262374137.133333,0,-1.0
2026-05-08 21:30:00,14253000000.0,14300377734.0,14230643608.0,14255000000.0,0.1217042553,14248124082.7,14264207570.466667,0,0.0
2026-05-08 22:30:00,14255000064.0,14282999928.0,14231900000.0,14232500025.0,0.0491579755,14242132983.5,14266957571.3,0,0.0
2026-05-08 23:30:00,14278999694.0,14278999694.0,14232500001.0,14232500012.0,0.0372513184,14234605208.5,14268507571.7,0,0.0
2026-05-09 00:30:00,14273434540.0,14279000000.0,14232500001.0,14232502700.0,0.0381113454,14236628843.9,14264257661.7,0,0.0
2026-05-09 01:30:00,14232503038.0,14300000000.0,14232503038.0,14300000000.0,0.023172694,14243851065.3,14264580429.0,0,0.0
2026-05-09 02:30:00,14300000000.0,14326000000.0,14247800853.0,14320110908.0,0.1175121588,14250862165.4,14259695237.0,0,0.0
2026-05-09 03:30:00,14320110870.0,14340999555.0,14261353327.0,14339967623.0,0.2357812959,14259358927.7,14262394286.933332,0,0.0
2026-05-09 04:30:00,14291943806.0,14340000000.0,14254000000.0,14305698848.0,0.4053995489,14269928011.9,14265395107.833334,1,1.0
2026-05-09 05:30:00,14254111064.0,14305698683.0,14250000000.0,14290000000.0,0.2459119228,14276128011.6,14263728444.833334,1,0.0
2026-05-09 06:30:00,14290000001.0,14300000000.0,14260456761.0,14300000000.0,0.1972163498,14280828011.6,14264320058.666666,1,0.0
2026-05-09 07:30:00,14280000003.0,14350000000.0,14280000001.0,14311000000.0,0.464723297,14286428011.6,14268286725.3,1,0.0
2026-05-09 08:30:00,14311000000.0,14339999999.0,14282521229.0,14290900004.0,0.3372457116,14292268009.5,14270381163.4,1,0.0
2026-05-09 09:30:00,14282521230.0,14300000000.0,14216498776.0,14250000001.0,0.3045410044,14294018008.4,14271821801.533333,1,0.0
2026-05-09 10:30:00,14284999789.0,14291000000.0,14250000000.0,14289999932.0,0.1577413635,14299767731.6,14274821799.266666,1,0.0
2026-05-09 11:30:00,14289999897.0,14291000000.0,14250000000.0,14253004000.0,0.1000433731,14295068131.6,14275891934.633333,1,0.0
